South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01350876718990625,0.0,0.0,0.018750585955811118,0.016218495572350708,0.0293398533007335,0.032473858543872185,0.03516399207211815,0.0607261569930964,0.07393834185231621,0.0808956769350246,0.08025413810399598,0.11507479861910241,0.09805844283192783,0.11409571000130395,0.13881605330536448,0.17751479289940827,0.18126699378066694,0.1724309447226183,0.2029959400811984,0.21196919381049956,0.2313141535347694,0.2407177766430812,0.2281699322733693,0.1996805111821086,0.1691411388836685,0.1938214469364345,0.11480114801148011,0.15319148936170213,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12859668863526766,0.16072002571520413,0.21739130434782608,0.12509773260359655,0.22082018927444794,0.07890168849613381,0.1764800256698219,0.21566025215660253,0.1380738695201933,0.2342764462065237,0.25426807119505995,0.2011336624611446,0.16204537270435723,0.27711065952336966,0.0,0.17713048612477858,0.163265306122449,0.19455252918287938,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013692299792903966,0.010510642025050363,0.0,0.0,0.027125264471328594,0.02528216704288939,0.019986191358697628,0.037261790695198554,0.02485354162968223,0.062025944566527255,0.05849556713280322,0.05622188905547226,0.09687395208465294,0.07107586413287446,0.0877586078123833,0.09647495361781076,0.10472358485366257,0.10310459388246077,0.1775908877503113,0.15436068947774634,0.17351959233878053,0.1171011931064958,0.19373732822707818,0.21761076836791923,0.18774457689610713,0.17543449276040327,0.12254901960784313,0.10990657940750362,0.10081166313395026,F
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326594598125347,0.0,0.0023480241376881354,0.0031728764391260995,0.007319225884227069,0.00650065439920952,0.002579103245801435,0.005463424474460592,0.008942220481091463,0.007404632686662078,0.009605099434608919,0.013274923669188903,0.012124455444716664,0.021920949682989344,0.016164434840312398,0.02061386368223729,0.02730452344938478,0.031282993782504986,0.03779906361410593,0.05686395299246553,0.057114117416396014,0.07017543859649122,0.09567460820430208,0.09874645710933176,0.11916012655627234,0.16504961727328202,0.13416230366492146,0.14611902133091442,0.17792734767486795,0.19142327418073246,0.20228077718403864,0.225581061329323,0.23081669159782853,0.2342447444206117,0.2460018965509343,0.25426807119505995,0.3002735429605011,0.2700134118503913,0.24832005287702422,0.21244413551390431,0.21877848678213307,0.18687891391597217,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030637254901960783,0.0,0.023322708543885563,0.03072786633378145,0.03467272797318643,0.04503490204908804,0.025624130609854308,0.04562684262249052,0.027994541064492423,0.057648614737698806,0.07010047735086958,0.05588612380420132,0.08863793046846788,0.06185499886056581,0.10031388538329611,0.07789425854402648,0.09388759388759388,0.10828370330265295,0.08226806733324896,0.11567751678930625,0.08174386920980926,0.1219162363740677,0.10351966873706005,0.11743758760465203,0.15794745357885814,0.15078874110733065,0.13685774614843202,0.10826416456153012,0.08446659346228566,0.11621150493898895,0.05942857142857143,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.18631887143997872,0.16242555495397942,0.0,0.0,0.29735355337496283,0.18981335020563112,0.20033388981636058,0.0,0.18288222384784197,0.0,0.18511662347278787,0.0,0.19872813990461047,0.0,0.0,0.3904343582235237,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008897456810261734,0.00727452606462689,0.007041658451398473,0.006917734303660865,0.017095965352176886,0.007260266016146832,0.01195814648729447,0.033102618116160096,0.021865092380015307,0.031771751735531935,0.030794664419196423,0.04346706162663404,0.05450202779603417,0.07395053181446284,0.09885204081632652,0.07834985609210106,0.12405763908769919,0.12049889673088059,0.11492262401410556,0.13167795334838223,0.16500872188958557,0.16793164194339716,0.199165886458422,0.22059595924227038,0.1850513737861511,0.20916793703690573,0.2402940912758899,0.22485143744311792,0.19582600496817829,0.1498913287866297,0.17413422030913714,0.16671018538976037,0.1370244288864624,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092368513421145,0.0,0.0,0.0,0.0,0.009437345463468035,0.0,0.014695077149155033,0.01762891141472014,0.03040694629795429,0.04395604395604395,0.03414834039065701,0.021461530207103768,0.04424207790292551,0.0451560706692506,0.05841451694963161,0.06068421451869832,0.062084924651477816,0.05106672719019519,0.11569464201043149,0.08771074943962577,0.1154136984120667,0.10315004364040309,0.12312336166494559,0.11813703896519964,0.12388935132309956,0.12790201930157746,0.13096424871479115,0.16466194100283138,0.16887612935911508,0.15121826546260012,0.18920662223177812,0.19526536343491518,0.21753317380900586,0.21687222064010167,0.18918978375167742,0.14953620411691862,0.09691565914762679,0.09926947845343244,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03374957813027337,0.0,0.061876933654176694,0.06218905472636816,0.062068965517241385,0.12646666198271622,0.09408018526559561,0.12410570886260767,0.1446968600781363,0.11567826019896661,0.14408068518370287,0.18667798048366568,0.17866258295048493,0.22901435743856252,0.16137708445400753,0.23651844843897823,0.29254022428083865,0.2894356005788712,0.19148456859653074,0.10482180293501049,0.11025358324145534,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01220979923601542,0.02331964051877231,0.01301284553752347,0.026695141484249865,0.035575231733106706,0.05675253866266696,0.0596941191000597,0.05706556199010864,0.08003032728191735,0.08913790907933274,0.13394280854682683,0.14399476382676993,0.12389380530973451,0.14131154780304703,0.18484288354898337,0.22034937870561774,0.20052409707189248,0.16626255628680292,0.23094688221709006,0.2441880746517828,0.18915510718789408,0.2492887142663596,0.2267510991897796,0.2408491332231775,0.23016594680609231,0.18988434317279476,0.15480797856504913,0.12060811883073602,0.11412919424788862,0.09627286480539128,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2029083530605343,0.0,0.19175455417066153,0.22172949002217296,0.0,0.19023462270133165,0.33344448149383127,0.18268176835951772,0.2324680356450988,0.29839612085042894,0.19076688286913393,0.39261876717707106,0.19004180919802355,0.307152259763054,0.0,0.2704164413196322,0.0,F
